[23:46:56] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[23:46:57] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jre7
[23:46:57] [main/DEBUG] [FML/]: Java classpath at launch is G:\GaiaMod\bin;C:\Users\testmad\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\testmad\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\testmad\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start
[23:46:57] [main/DEBUG] [FML/]: Java library path at launch is G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives;G:\GaiaMod\build\natives
[23:46:57] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[23:46:57] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[23:46:57] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[23:46:57] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[23:46:57] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[23:46:57] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[23:46:57] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[23:46:57] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[23:46:57] [main/DEBUG] [FML/]: Discovering coremods
[23:46:57] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:46:57] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[23:46:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:46:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[23:46:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[23:46:57] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[23:46:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[23:46:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[23:46:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[23:46:57] [main/DEBUG] [FML/]: Injection complete
[23:46:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[23:46:57] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[23:46:57] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[23:46:58] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/testmad/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[23:46:58] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[23:46:58] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/testmad/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[23:46:58] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[23:46:58] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[23:46:58] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[23:46:58] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[23:46:58] [main/DEBUG] [FML/]: Injection complete
[23:46:58] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[23:46:58] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[23:46:58] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[23:46:58] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[23:46:58] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@105c33ef (req. id 20)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@2978124d for ItemBlock net.minecraft.item.ItemBlock@1555984d at id 25, original id requested: 25
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@1555984d (req. id 25)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@4694dc7b for ItemBlock net.minecraft.item.ItemBlock@2681f22c at id 85, original id requested: 85
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@2681f22c (req. id 85)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@714e0383 for ItemBlock net.minecraft.item.ItemBlock@1d423a74 at id 45, original id requested: 45
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@1d423a74 (req. id 45)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@7f870f8c for ItemBlock net.minecraft.item.ItemColored@413249b at id 31, original id requested: 31
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@413249b (req. id 31)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@260674ca for ItemBlock net.minecraft.item.ItemBlock@4c83e34 at id 174, original id requested: 174
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@4c83e34 (req. id 174)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@1bd13f0c for ItemBlock net.minecraft.item.ItemBlock@766bca5f at id 146, original id requested: 146
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@766bca5f (req. id 146)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@a8b228a for ItemBlock net.minecraft.item.ItemBlock@1eb35fb6 at id 100, original id requested: 100
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@1eb35fb6 (req. id 100)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@a3fb526 for ItemBlock net.minecraft.item.ItemBlock@1250b579 at id 112, original id requested: 112
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@1250b579 (req. id 112)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@22be9f8f for ItemBlock net.minecraft.item.ItemBlock@70ba2453 at id 116, original id requested: 116
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@70ba2453 (req. id 116)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@4857e34a for ItemBlock net.minecraft.item.ItemMultiTexture@4ca6fef6 at id 98, original id requested: 98
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@4ca6fef6 (req. id 98)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@5bf273b7 for ItemBlock net.minecraft.item.ItemBlock@67acefca at id 99, original id requested: 99
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@67acefca (req. id 99)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@4188f17b for ItemBlock net.minecraft.item.ItemBlock@ab2ebf3 at id 138, original id requested: 138
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@ab2ebf3 (req. id 138)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@61de46fe for ItemBlock net.minecraft.item.ItemMultiTexture@68a0a401 at id 38, original id requested: 38
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@68a0a401 (req. id 38)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@6d9cef21 for ItemBlock net.minecraft.item.ItemColored@a6f7351 at id 106, original id requested: 106
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@a6f7351 (req. id 106)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@5aad5a59 for ItemBlock net.minecraft.item.ItemBlock@1afbd031 at id 158, original id requested: 158
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@1afbd031 (req. id 158)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@4c582a5e for ItemBlock net.minecraft.item.ItemBlock@a214ece at id 102, original id requested: 102
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@a214ece (req. id 102)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@6a58ab94 for ItemBlock net.minecraft.item.ItemMultiTexture@10bcbb94 at id 17, original id requested: 17
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@10bcbb94 (req. id 17)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@4977b5 for ItemBlock net.minecraft.item.ItemBlock@56befa21 at id 51, original id requested: 51
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@56befa21 (req. id 51)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5ca21b7f for ItemBlock net.minecraft.item.ItemBlock@1417b905 at id 56, original id requested: 56
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@1417b905 (req. id 56)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@6df5bd14 for ItemBlock net.minecraft.item.ItemBlock@21740191 at id 32, original id requested: 32
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@21740191 (req. id 32)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@46ebe4ba for ItemBlock net.minecraft.item.ItemBlock@4712e7bf at id 88, original id requested: 88
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@4712e7bf (req. id 88)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3bbbe185 for ItemBlock net.minecraft.item.ItemBlock@2a2cd10d at id 173, original id requested: 173
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@2a2cd10d (req. id 173)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@489c34f for ItemBlock net.minecraft.item.ItemBlock@6450c21c at id 47, original id requested: 47
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@6450c21c (req. id 47)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@358320c5 for ItemBlock net.minecraft.item.ItemBlock@71f7efb7 at id 77, original id requested: 77
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@71f7efb7 (req. id 77)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@569c686f for ItemBlock net.minecraft.item.ItemBlock@4c9b11d5 at id 41, original id requested: 41
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@4c9b11d5 (req. id 41)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@37b0e229 for ItemBlock net.minecraft.item.ItemBlock@58afde3d at id 123, original id requested: 123
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@58afde3d (req. id 123)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6debbf97 for ItemBlock net.minecraft.item.ItemMultiTexture@227a448 at id 12, original id requested: 12
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@227a448 (req. id 12)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@30f2a0d3 for ItemBlock net.minecraft.item.ItemMultiTexture@78927412 at id 155, original id requested: 155
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@78927412 (req. id 155)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@1273544a for ItemBlock net.minecraft.item.ItemBlock@57028795 at id 80, original id requested: 80
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@57028795 (req. id 80)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@7334ebcb for ItemBlock net.minecraft.item.ItemBlock@671373d3 at id 119, original id requested: 119
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@671373d3 (req. id 119)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@b2b24c8 for ItemBlock net.minecraft.item.ItemBlock@2e195683 at id 153, original id requested: 153
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@2e195683 (req. id 153)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@2b06b791 for ItemBlock net.minecraft.item.ItemCloth@17eca1a at id 159, original id requested: 159
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@17eca1a (req. id 159)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@79243ef3 for ItemBlock net.minecraft.item.ItemBlock@2b0671ba at id 137, original id requested: 137
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@2b0671ba (req. id 137)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@2f410f8 for ItemBlock net.minecraft.item.ItemBlock@34148067 at id 90, original id requested: 90
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@34148067 (req. id 90)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4b0900c8 for ItemBlock net.minecraft.item.ItemBlock@2dfa04e7 at id 109, original id requested: 109
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@2dfa04e7 (req. id 109)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@e97b646 for ItemBlock net.minecraft.item.ItemLilyPad@4163c61 at id 111, original id requested: 111
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@4163c61 (req. id 111)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@50dcf55 for ItemBlock net.minecraft.item.ItemBlock@4fd6065f at id 164, original id requested: 164
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@4fd6065f (req. id 164)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4d8088da for ItemBlock net.minecraft.item.ItemBlock@6c3c6feb at id 53, original id requested: 53
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@6c3c6feb (req. id 53)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@3eef7272 for ItemBlock net.minecraft.item.ItemBlock@73d7e4d0 at id 2, original id requested: 2
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@73d7e4d0 (req. id 2)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@5cc255b4 for ItemBlock net.minecraft.item.ItemBlock@62ef4f1a at id 107, original id requested: 107
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@62ef4f1a (req. id 107)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@73fae0f0 for ItemBlock net.minecraft.item.ItemBlock@4d3266b4 at id 110, original id requested: 110
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@4d3266b4 (req. id 110)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@1b4d3d6d for ItemBlock net.minecraft.item.ItemBlock@27f4db04 at id 49, original id requested: 49
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@27f4db04 (req. id 49)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3cb4a836 for ItemBlock net.minecraft.item.ItemBlock@3c56f81a at id 4, original id requested: 4
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@3c56f81a (req. id 4)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@91c95c0 for ItemBlock net.minecraft.item.ItemBlock@71ba91e8 at id 156, original id requested: 156
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@71ba91e8 (req. id 156)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@70a2aec3 for ItemBlock net.minecraft.item.ItemBlock@fc150ad at id 130, original id requested: 130
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@fc150ad (req. id 130)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@57931be2 for ItemBlock net.minecraft.item.ItemBlock@5c9795ef at id 82, original id requested: 82
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@5c9795ef (req. id 82)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@707579dc for ItemBlock net.minecraft.item.ItemBlock@63f4ad66 at id 48, original id requested: 48
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@63f4ad66 (req. id 48)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@783c447d for ItemBlock net.minecraft.item.ItemMultiTexture@54a436ce at id 3, original id requested: 3
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@54a436ce (req. id 3)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@65860b4b for ItemBlock net.minecraft.item.ItemBlock@690a39cb at id 91, original id requested: 91
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@690a39cb (req. id 91)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@5afd0eb7 for ItemBlock net.minecraft.item.ItemAnvilBlock@3497679c at id 145, original id requested: 145
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@3497679c (req. id 145)
[23:46:59] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@25e29e5 for ItemBlock net.minecraft.item.ItemBlock@40134dbd at id 11, original id requested: 11
[23:46:59] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@40134dbd (req. id 11)
